"http://www.forbes.com/companies/sempra-energy/","http://dbpedia.org/resource/Sempra_Energy","1.0"
"http://www.forbes.com/companies/hyundai-mobis/","http://dbpedia.org/resource/Hyundai_Mobis","1.0"
"http://www.forbes.com/companies/marsh-mclennan/","http://dbpedia.org/resource/Marsh_&_McLennan_Companies","0.6666666666666666"
"http://www.forbes.com/companies/petrovietnam-gas/","http://dbpedia.org/resource/Petrovietnam","0.5"
"http://www.forbes.com/companies/petronas-gas/","http://dbpedia.org/resource/Petronas","0.5"
"http://www.forbes.com/companies/fosun-international/","http://dbpedia.org/resource/Fosun_International_Limited","0.6666666666666666"
"http://www.forbes.com/companies/centurylink/","http://dbpedia.org/resource/CenturyLink","1.0"
"http://www.forbes.com/companies/sunac-china-holdings/","http://dbpedia.org/resource/Sunac_China","0.6666666666666666"
"http://www.forbes.com/companies/illumina/","http://dbpedia.org/resource/Illumina_(company)","0.5"
"http://www.forbes.com/companies/citic-pacific/","http://dbpedia.org/resource/CITIC_Pacific","1.0"
"http://www.forbes.com/companies/continental/","http://dbpedia.org/resource/Continental_Hotels","0.5"
"http://www.forbes.com/companies/doosan-heavy-industries/","http://dbpedia.org/resource/Heavy_Industries_Taxila","0.5"
"http://www.forbes.com/companies/colruyt/","http://dbpedia.org/resource/Colruyt_(supermarket)","0.5"
"http://www.forbes.com/companies/otp-bank/","http://dbpedia.org/resource/OTP_Bank","1.0"
"http://www.forbes.com/companies/agricultural-bank-of-china/","http://dbpedia.org/resource/Bank_of_China","0.75"
"http://www.forbes.com/companies/hebei-iron-steel/","http://dbpedia.org/resource/Hebei_Iron_and_Steel","0.75"
"http://www.forbes.com/companies/qatar-islamic-bank/","http://dbpedia.org/resource/Dubai_Islamic_Bank","0.5"
"http://www.forbes.com/companies/yuanta-financial-holding/","http://dbpedia.org/resource/Financial_Street_Holding","0.5"
"http://www.forbes.com/companies/sap/","http://dbpedia.org/resource/SAP_AG","0.5"
"http://www.forbes.com/companies/almarai/","http://dbpedia.org/resource/Almarai","1.0"
"http://www.forbes.com/companies/huaneng-power-international/","http://dbpedia.org/resource/Huaneng_Power_International","1.0"
"http://www.forbes.com/companies/marathon-oil/","http://dbpedia.org/resource/Marathon_Oil","1.0"
"http://www.forbes.com/companies/itv/","http://dbpedia.org/resource/ITV_Weather","0.5"
"http://www.forbes.com/companies/siam-cement/","http://dbpedia.org/resource/Siam_Cement","1.0"
"http://www.forbes.com/companies/coloplast/","http://dbpedia.org/resource/Coloplast","1.0"
"http://www.forbes.com/companies/sinohydro-group/","http://dbpedia.org/resource/Sinohydro","0.5"
"http://www.forbes.com/companies/sany-heavy-industry/","http://dbpedia.org/resource/Shandong_Heavy_Industry","0.5"
"http://www.forbes.com/companies/american-airlines-group/","http://dbpedia.org/resource/American_Airlines_Group","1.0"
"http://www.forbes.com/companies/bank-of-greece/","http://dbpedia.org/resource/Bank_of_Beijing","0.5"
"http://www.forbes.com/companies/cabot-oil-gas/","http://dbpedia.org/resource/Cabot_Oil_&_Gas","1.0"
"http://www.forbes.com/companies/samba-financial-group/","http://dbpedia.org/resource/Automotive_Financial_Group","0.5"
"http://www.forbes.com/companies/savola-group/","http://dbpedia.org/resource/The_Savola_Group","0.6666666666666666"
"http://www.forbes.com/companies/wabco-holdings/","http://dbpedia.org/resource/WABCO_Holdings,_Inc.","0.6666666666666666"
"http://www.forbes.com/companies/tokyo-electric-power/","http://dbpedia.org/resource/Tokyo_Electric_Power_Company","0.75"
"http://www.forbes.com/companies/shinhan-financial-group/","http://dbpedia.org/resource/Automotive_Financial_Group","0.5"
"http://www.forbes.com/companies/nextera-energy/","http://dbpedia.org/resource/NextEra_Energy","1.0"
"http://www.forbes.com/companies/hm/","http://dbpedia.org/resource/H&M","1.0"
"http://www.forbes.com/companies/cc-media-holdings/","http://dbpedia.org/resource/Crown_Media_Holdings","0.5"
"http://www.forbes.com/companies/banque-centrale-populaire/","http://dbpedia.org/resource/Groupe_Banque_Populaire","0.5"
"http://www.forbes.com/companies/vienna-insurance-group/","http://dbpedia.org/resource/Arbella_Insurance_Group","0.5"
"http://www.forbes.com/companies/motor-oil/","http://dbpedia.org/resource/Motor_Oil_Hellas","0.6666666666666666"
"http://www.forbes.com/companies/prudential-financial/","http://dbpedia.org/resource/Prudential_Financial","1.0"
"http://www.forbes.com/companies/inotera-memories/","http://dbpedia.org/resource/Inotera","0.5"
"http://www.forbes.com/companies/siemens/","http://dbpedia.org/resource/BenQ-Siemens","0.5"
"http://www.forbes.com/companies/grasim-industries/","http://dbpedia.org/resource/Grasim_Industries","1.0"
"http://www.forbes.com/companies/china-everbright-bank/","http://dbpedia.org/resource/Bank_of_China","0.5"
"http://www.forbes.com/companies/insurance-australia-group/","http://dbpedia.org/resource/Arbella_Insurance_Group","0.5"
"http://www.forbes.com/companies/e-mart/","http://dbpedia.org/resource/E-mart","1.0"
"http://www.forbes.com/companies/rosneft/","http://dbpedia.org/resource/Rosneft","1.0"
"http://www.forbes.com/companies/toshiba/","http://dbpedia.org/resource/Toshiba","1.0"
"http://www.forbes.com/companies/lanxess/","http://dbpedia.org/resource/Lanxess","1.0"
"http://www.forbes.com/companies/visa/","http://dbpedia.org/resource/Visa_Europe","0.5"
