"http://www.forbes.com/companies/cnp-assurances/","fullcontact_221","0.9956227324703857"
"http://www.forbes.com/companies/origin-energy/","fullcontact_1007","0.9956227324703857"
"http://www.forbes.com/companies/marathon-oil/","fullcontact_1215","0.9396213285500504"
"http://www.forbes.com/companies/nasdaq-omx-group/","fullcontact_526","0.5156794416877333"
"http://www.forbes.com/companies/delek-group/","fullcontact_255","0.9956227324703857"
"http://www.forbes.com/companies/baidu/","fullcontact_128","0.9923244654036909"
"http://www.forbes.com/companies/principal-financial-group/","fullcontact_601","0.9956227324703857"
"http://www.forbes.com/companies/shire/","fullcontact_667","0.9956227324703857"
"http://www.forbes.com/companies/noble-energy/","fullcontact_1881","0.9956227324703857"
"http://www.forbes.com/companies/intercontinental-hotels/","fullcontact_410","0.698224674653056"
"http://www.forbes.com/companies/bankinter/","fullcontact_132","0.9956227324703857"
"http://www.forbes.com/companies/safeway/","fullcontact_636","0.698224674653056"
"http://www.forbes.com/companies/noble/","fullcontact_1834","0.698224674653056"
"http://www.forbes.com/companies/novozymes/","fullcontact_550","0.9956227324703857"
"http://www.forbes.com/companies/cj-cheiljedang/","fullcontact_217","0.9933286880141843"
"http://www.forbes.com/companies/caixabank/","fullcontact_184","0.9923244654036909"
"http://www.forbes.com/companies/western-union/","fullcontact_814","0.9956227324703857"
"http://www.forbes.com/companies/nidec/","fullcontact_538","0.8027845656193494"
"http://www.forbes.com/companies/unilever/","fullcontact_770","0.698224674653056"
"http://www.forbes.com/companies/alcatel-lucent/","fullcontact_68","0.9956227324703857"
"http://www.forbes.com/companies/kesko/","fullcontact_453","0.9956227324703857"
"http://www.forbes.com/companies/windstream/","fullcontact_821","0.5156794416877333"
"http://www.forbes.com/companies/rexel/","fullcontact_623","0.8027845656193494"
"http://www.forbes.com/companies/sasol/","fullcontact_648","0.9923244654036909"
"http://www.forbes.com/companies/hdfc/","fullcontact_372","0.698224674653056"
"http://www.forbes.com/companies/saputo/","fullcontact_647","0.8027845656193494"
"http://www.forbes.com/companies/neste-oil/","fullcontact_533","0.8027845656193494"
"http://www.forbes.com/companies/airgas/","fullcontact_63","0.8027845656193494"
"http://www.forbes.com/companies/erste-group-bank/","fullcontact_301","0.698224674653056"
"http://www.forbes.com/companies/jgc/","fullcontact_439","0.698224674653056"
"http://www.forbes.com/companies/ytl/","fullcontact_838","0.698224674653056"
"http://www.forbes.com/companies/accenture/","fullcontact_48","0.9923244654036909"
"http://www.forbes.com/companies/chevron/","fullcontact_207","0.8027845656193494"
"http://www.forbes.com/companies/hcl-technologies/","fullcontact_371","0.9956227324703857"
"http://www.forbes.com/companies/kering/","fullcontact_452","0.9956227324703857"
"http://www.forbes.com/companies/cincinnati-financial/","fullcontact_1808","0.9396213285500504"
"http://www.forbes.com/companies/enel/","fullcontact_291","0.9956227324703857"
"http://www.forbes.com/companies/schindler-holding/","fullcontact_652","0.5156794416877333"
"http://www.forbes.com/companies/vodafone/","fullcontact_800","0.9956227324703857"
"http://www.forbes.com/companies/ecolab/","fullcontact_279","0.9923244654036909"
"http://www.forbes.com/companies/enbridge/","fullcontact_289","0.8027845656193494"
"http://www.forbes.com/companies/tosoh/","fullcontact_748","0.8027845656193494"
"http://www.forbes.com/companies/pepsico/","fullcontact_580","0.9956227324703857"
"http://www.forbes.com/companies/prysmian/","fullcontact_608","0.8027845656193494"
"http://www.forbes.com/companies/ubs/","fullcontact_765","0.9956227324703857"
"http://www.forbes.com/companies/chinese-estates/","fullcontact_209","0.898430813710732"
"http://www.forbes.com/companies/prada/","fullcontact_598","0.9923244654036909"
"http://www.forbes.com/companies/liberbank/","fullcontact_24","0.9956227324703857"
"http://www.forbes.com/companies/garmin/","fullcontact_340","0.9923244654036909"
"http://www.forbes.com/companies/salesforce/","fullcontact_639","0.8027845656193494"
"http://www.forbes.com/companies/swedbank/","fullcontact_710","0.9956227324703857"
"http://www.forbes.com/companies/public-storage/","fullcontact_610","0.9923244654036909"
"http://www.forbes.com/companies/ecopetrol/","fullcontact_280","0.5156794416877333"
"http://www.forbes.com/companies/teva-pharmaceutical/","fullcontact_1495","0.5156794416877333"
"http://www.forbes.com/companies/mondelez-international/","fullcontact_516","0.9923244654036909"
"http://www.forbes.com/companies/joy-global/","fullcontact_444","0.9396213285500504"
"http://www.forbes.com/companies/general-mills/","fullcontact_349","0.898430813710732"
"http://www.forbes.com/companies/chubb/","fullcontact_211","0.5156794416877333"
"http://www.forbes.com/companies/dexia/","fullcontact_259","0.9923244654036909"
"http://www.forbes.com/companies/general-growth-properties/","fullcontact_352","0.9956227324703857"
"http://www.forbes.com/companies/american-electric/","fullcontact_1394","0.5156794416877333"
"http://www.forbes.com/companies/bidvest-group/","fullcontact_152","0.8027845656193494"
"http://www.forbes.com/companies/g4s/","fullcontact_336","0.9956227324703857"
"http://www.forbes.com/companies/investec/","fullcontact_430","0.9923244654036909"
"http://www.forbes.com/companies/carmax/","fullcontact_194","0.8027845656193494"
"http://www.forbes.com/companies/city-national/","fullcontact_3","0.9396213285500504"
"http://www.forbes.com/companies/tui/","fullcontact_757","0.698224674653056"
"http://www.forbes.com/companies/symantec/","fullcontact_713","0.8027845656193494"
"http://www.forbes.com/companies/mosaic/","fullcontact_521","0.5156794416877333"
"http://www.forbes.com/companies/eastman-chemical/","fullcontact_275","0.9956227324703857"
"http://www.forbes.com/companies/workday/","fullcontact_827","0.9956227324703857"
"http://www.forbes.com/companies/time-warner/","fullcontact_743","0.9396213285500504"
"http://www.forbes.com/companies/whole-foods-market/","fullcontact_819","0.9956227324703857"
"http://www.forbes.com/companies/anadolu-efes/","fullcontact_95","0.9956227324703857"
"http://www.forbes.com/companies/orica/","fullcontact_564","0.9923244654036909"
"http://www.forbes.com/companies/aviva/","fullcontact_124","0.9956227324703857"
"http://www.forbes.com/companies/concho-resources/","fullcontact_229","0.9956227324703857"
"http://www.forbes.com/companies/infineon-technologies/","fullcontact_416","0.9923244654036909"
"http://www.forbes.com/companies/turkish-airlines/","fullcontact_760","0.9956227324703857"
"http://www.forbes.com/companies/jyske-bank/","fullcontact_22","0.9923244654036909"
"http://www.forbes.com/companies/hilton-worldwide/","fullcontact_380","0.9396213285500504"
"http://www.forbes.com/companies/mylan/","fullcontact_525","0.698224674653056"
"http://www.forbes.com/companies/wyndham-worldwide/","fullcontact_830","0.9956227324703857"
"http://www.forbes.com/companies/herbalife/","fullcontact_376","0.698224674653056"
"http://www.forbes.com/companies/fortum/","fullcontact_327","0.9956227324703857"
"http://www.forbes.com/companies/eisai/","fullcontact_283","0.9923244654036909"
"http://www.forbes.com/companies/mcgraw-hill-cos/","fullcontact_1696","0.8027845656193494"
"http://www.forbes.com/companies/embraer/","fullcontact_286","0.9956227324703857"
"http://www.forbes.com/companies/heineken-holding/","fullcontact_741","0.698224674653056"
"http://www.forbes.com/companies/visteon/","fullcontact_797","0.698224674653056"
"http://www.forbes.com/companies/nikon/","fullcontact_540","0.9956227324703857"
"http://www.forbes.com/companies/maxim-integrated-products/","fullcontact_493","0.9396213285500504"
"http://www.forbes.com/companies/basf/","fullcontact_138","0.9923244654036909"
"http://www.forbes.com/companies/tenaga-nasional/","fullcontact_1711","0.9396213285500504"
"http://www.forbes.com/companies/gemalto/","fullcontact_346","0.9956227324703857"
"http://www.forbes.com/companies/wabco-holdings/","fullcontact_806","0.9396213285500504"
"http://www.forbes.com/companies/lloyds-banking-group/","fullcontact_482","0.9453411729235118"
"http://www.forbes.com/companies/sysco/","fullcontact_715","0.8027845656193494"
"http://www.forbes.com/companies/fedex/","fullcontact_316","0.8027845656193494"
"http://www.forbes.com/companies/sampo/","fullcontact_641","0.698224674653056"
"http://www.forbes.com/companies/intuitive-surgical/","fullcontact_427","0.9923244654036909"
"http://www.forbes.com/companies/peugeot/","fullcontact_585","0.9923244654036909"
"http://www.forbes.com/companies/charter-communications/","fullcontact_931","0.5156794416877333"
"http://www.forbes.com/companies/microsoft/","fullcontact_512","0.9956227324703857"
"http://www.forbes.com/companies/toyota-boshoku/","fullcontact_751","0.898430813710732"
"http://www.forbes.com/companies/grupo-argos/","fullcontact_363","0.9923244654036909"
"http://www.forbes.com/companies/posco/","fullcontact_596","0.9933286880141843"
"http://www.forbes.com/companies/biogen-idec/","fullcontact_154","0.8027845656193494"
"http://www.forbes.com/companies/lear/","fullcontact_473","0.698224674653056"
"http://www.forbes.com/companies/strabag/","fullcontact_704","0.9956227324703857"
"http://www.forbes.com/companies/gazprom/","fullcontact_342","0.9923244654036909"
"http://www.forbes.com/companies/walt-disney/","fullcontact_1258","0.898430813710732"
"http://www.forbes.com/companies/altera/","fullcontact_82","0.8027845656193494"
"http://www.forbes.com/companies/nelnet/","fullcontact_532","0.8027845656193494"
"http://www.forbes.com/companies/volkswagen-group/","fullcontact_802","0.9923244654036909"
"http://www.forbes.com/companies/nine-entertainment/","fullcontact_28","0.50855600011879"
"http://www.forbes.com/companies/gemdale/","fullcontact_347","0.8027845656193494"
"http://www.forbes.com/companies/clariant/","fullcontact_218","0.9956227324703857"
"http://www.forbes.com/companies/cosan/","fullcontact_233","0.698224674653056"
"http://www.forbes.com/companies/csx/","fullcontact_244","0.8027845656193494"
"http://www.forbes.com/companies/iliad/","fullcontact_411","0.698224674653056"
"http://www.forbes.com/companies/aurubis/","fullcontact_119","0.9923244654036909"
"http://www.forbes.com/companies/brookfield-asset-management/","fullcontact_172","0.9956227324703857"
"http://www.forbes.com/companies/new-media-investment-group/","fullcontact_537","0.9956227324703857"
"http://www.forbes.com/companies/celgene/","fullcontact_201","0.698224674653056"
"http://www.forbes.com/companies/j-front-retailing/","fullcontact_438","0.9956227324703857"
"http://www.forbes.com/companies/shimizu/","fullcontact_665","0.698224674653056"
"http://www.forbes.com/companies/henry-schein/","fullcontact_375","0.9396213285500504"
"http://www.forbes.com/companies/astrazeneca/","fullcontact_114","0.8027845656193494"
"http://www.forbes.com/companies/hormel-foods/","fullcontact_387","0.9396213285500504"
"http://www.forbes.com/companies/mechel/","fullcontact_499","0.698224674653056"
"http://www.forbes.com/companies/coach/","fullcontact_38","0.8027845656193494"
"http://www.forbes.com/companies/rio-tinto/","fullcontact_627","0.898430813710732"
"http://www.forbes.com/companies/lundbergs/","fullcontact_484","0.5156794416877333"
"http://www.forbes.com/companies/entergy/","fullcontact_295","0.9956227324703857"
"http://www.forbes.com/companies/softbank/","fullcontact_688","0.8027845656193494"
"http://www.forbes.com/companies/hong-kong-exchanges/","fullcontact_1078","0.8027845656193494"
"http://www.forbes.com/companies/pernod-ricard/","fullcontact_29","0.9956227324703857"
"http://www.forbes.com/companies/cablevision/","fullcontact_182","0.9956227324703857"
"http://www.forbes.com/companies/aon/","fullcontact_101","0.8027845656193494"
"http://www.forbes.com/companies/tenet-healthcare/","fullcontact_733","0.9396213285500504"
"http://www.forbes.com/companies/corning/","fullcontact_232","0.8027845656193494"
"http://www.forbes.com/companies/tractor-supply/","fullcontact_753","0.9956227324703857"
"http://www.forbes.com/companies/aetna/","fullcontact_58","0.9956227324703857"
"http://www.forbes.com/companies/sse/","fullcontact_34","0.8027845656193494"
"http://www.forbes.com/companies/solvay/","fullcontact_691","0.8027845656193494"
"http://www.forbes.com/companies/inter-rao/","fullcontact_424","0.9923244654036909"
"http://www.forbes.com/companies/humana/","fullcontact_402","0.9956227324703857"
"http://www.forbes.com/companies/zoetis/","fullcontact_841","0.8027845656193494"
"http://www.forbes.com/companies/cencosud/","fullcontact_203","0.9923244654036909"
"http://www.forbes.com/companies/first-republic-bank/","fullcontact_320","0.898430813710732"
"http://www.forbes.com/companies/sk-hynix/","fullcontact_681","0.9933286880141843"
"http://www.forbes.com/companies/tesla-motors/","fullcontact_738","0.9956227324703857"
"http://www.forbes.com/companies/fuji-electric/","fullcontact_333","0.50855600011879"
"http://www.forbes.com/companies/verbund/","fullcontact_789","0.9956227324703857"
"http://www.forbes.com/companies/geberit/","fullcontact_345","0.9956227324703857"
"http://www.forbes.com/companies/citrix-systems/","fullcontact_216","0.9396213285500504"
"http://www.forbes.com/companies/ebay/","fullcontact_278","0.9956227324703857"
"http://www.forbes.com/companies/teradata/","fullcontact_734","0.698224674653056"
"http://www.forbes.com/companies/agl-resources/","fullcontact_60","0.9956227324703857"
"http://www.forbes.com/companies/anz/","fullcontact_100","0.8027845656193494"
"http://www.forbes.com/companies/raytheon/","fullcontact_619","0.9956227324703857"
"http://www.forbes.com/companies/ppg-industries/","fullcontact_7","0.9956227324703857"
"http://www.forbes.com/companies/raymond-james-financial/","fullcontact_618","0.9681813464822496"
"http://www.forbes.com/companies/sika/","fullcontact_673","0.9956227324703857"
"http://www.forbes.com/companies/b-e-aerospace/","fullcontact_144","0.9956227324703857"
"http://www.forbes.com/companies/netflix/","fullcontact_536","0.9956227324703857"
"http://www.forbes.com/companies/alfa/","fullcontact_70","0.698224674653056"
"http://www.forbes.com/companies/verizon-communications/","fullcontact_791","0.8027845656193494"
"http://www.forbes.com/companies/jindal-steel-power/","fullcontact_440","0.9956227324703857"
"http://www.forbes.com/companies/hewlett-packard/","fullcontact_389","0.9956227324703857"
"http://www.forbes.com/companies/skanska/","fullcontact_679","0.9956227324703857"
"http://www.forbes.com/companies/yahoo/","fullcontact_836","0.9956227324703857"
"http://www.forbes.com/companies/dicks-sporting-goods/","fullcontact_261","0.9956227324703857"
"http://www.forbes.com/companies/maxis/","fullcontact_494","0.9923244654036909"
"http://www.forbes.com/companies/dean-foods/","fullcontact_254","0.9923244654036909"
"http://www.forbes.com/companies/assurant/","fullcontact_113","0.9956227324703857"
"http://www.forbes.com/companies/hugo-boss/","fullcontact_401","0.9923244654036909"
"http://www.forbes.com/companies/bankia/","fullcontact_131","0.9956227324703857"
"http://www.forbes.com/companies/hollyfrontier/","fullcontact_385","0.8027845656193494"
"http://www.forbes.com/companies/pandora/","fullcontact_573","0.9923244654036909"
"http://www.forbes.com/companies/alfa-laval/","fullcontact_71","0.9956227324703857"
"http://www.forbes.com/companies/asahi-kasei/","fullcontact_110","0.50855600011879"
"http://www.forbes.com/companies/bharat-petroleum/","fullcontact_150","0.9396213285500504"
"http://www.forbes.com/companies/inditex/","fullcontact_414","0.8027845656193494"
"http://www.forbes.com/companies/abb/","fullcontact_43","0.8027845656193494"
"http://www.forbes.com/companies/ping-an-bank/","fullcontact_1516","0.9396213285500504"
"http://www.forbes.com/companies/talisman-energy/","fullcontact_717","0.9396213285500504"
"http://www.forbes.com/companies/shinsei-bank/","fullcontact_666","0.9396213285500504"
"http://www.forbes.com/companies/oracle/","fullcontact_1171","0.8027845656193494"
"http://www.forbes.com/companies/singtel/","fullcontact_20","0.698224674653056"
"http://www.forbes.com/companies/ericsson/","fullcontact_300","0.9923244654036909"
"http://www.forbes.com/companies/marsh-mclennan/","fullcontact_888","0.9396213285500504"
"http://www.forbes.com/companies/easyjet/","fullcontact_276","0.9923244654036909"
"http://www.forbes.com/companies/encana/","fullcontact_290","0.8027845656193494"
"http://www.forbes.com/companies/united-technologies/","fullcontact_27","0.698224674653056"
"http://www.forbes.com/companies/axa-group/","fullcontact_50","0.5156794416877333"
"http://www.forbes.com/companies/hsbc-holdings/","fullcontact_390","0.8027845656193494"
"http://www.forbes.com/companies/renault/","fullcontact_17","0.9956227324703857"
"http://www.forbes.com/companies/tyson-foods/","fullcontact_763","0.9396213285500504"
"http://www.forbes.com/companies/hyundai-steel/","fullcontact_405","0.9933286880141843"
"http://www.forbes.com/companies/uralkali/","fullcontact_780","0.9923244654036909"
"http://www.forbes.com/companies/bmw-group/","fullcontact_158","0.9923244654036909"
"http://www.forbes.com/companies/jacobs-engineering/","fullcontact_1327","0.8027845656193494"
"http://www.forbes.com/companies/remgro/","fullcontact_621","0.9956227324703857"
"http://www.forbes.com/companies/genting/","fullcontact_350","0.8027845656193494"
"http://www.forbes.com/companies/tripadvisor/","fullcontact_755","0.8027845656193494"
"http://www.forbes.com/companies/bg-group/","fullcontact_149","0.9956227324703857"
"http://www.forbes.com/companies/textron/","fullcontact_739","0.8027845656193494"
"http://www.forbes.com/companies/weyerhaeuser/","fullcontact_816","0.9956227324703857"
"http://www.forbes.com/companies/nucor/","fullcontact_554","0.8027845656193494"
"http://www.forbes.com/companies/priceline/","fullcontact_600","0.9956227324703857"
"http://www.forbes.com/companies/te-connectivity/","fullcontact_721","0.9923244654036909"
"http://www.forbes.com/companies/moodys/","fullcontact_926","0.9396213285500504"
"http://www.forbes.com/companies/nippon-express/","fullcontact_542","0.9923244654036909"
"http://www.forbes.com/companies/prologis/","fullcontact_603","0.9956227324703857"
"http://www.forbes.com/companies/t-rowe-price/","fullcontact_756","0.9956227324703857"
"http://www.forbes.com/companies/burberry-group/","fullcontact_1367","0.5156794416877333"
"http://www.forbes.com/companies/cst-brands/","fullcontact_243","0.9396213285500504"
"http://www.forbes.com/companies/julius-baer-group/","fullcontact_446","0.9956227324703857"
"http://www.forbes.com/companies/bunge/","fullcontact_175","0.9956227324703857"
"http://www.forbes.com/companies/range-resources/","fullcontact_617","0.5156794416877333"
"http://www.forbes.com/companies/vimpelcom/","fullcontact_795","0.8027845656193494"
"http://www.forbes.com/companies/google/","fullcontact_359","0.8027845656193494"
"http://www.forbes.com/companies/constellation-brands/","fullcontact_422","0.8027845656193494"
"http://www.forbes.com/companies/ziggo/","fullcontact_840","0.9956227324703857"
"http://www.forbes.com/companies/fluor/","fullcontact_323","0.8027845656193494"
"http://www.forbes.com/companies/eutelsat-communications/","fullcontact_305","0.5156794416877333"
"http://www.forbes.com/companies/cardinal-health/","fullcontact_191","0.8027845656193494"
"http://www.forbes.com/companies/danaher/","fullcontact_246","0.8027845656193494"
"http://www.forbes.com/companies/richemont/","fullcontact_625","0.9923244654036909"
"http://www.forbes.com/companies/singapore-airlines/","fullcontact_677","0.9956227324703857"
"http://www.forbes.com/companies/stryker/","fullcontact_705","0.8027845656193494"
"http://www.forbes.com/companies/paychex/","fullcontact_576","0.8027845656193494"
"http://www.forbes.com/companies/areva/","fullcontact_106","0.8027845656193494"
"http://www.forbes.com/companies/ncc-group/","fullcontact_529","0.50855600011879"
"http://www.forbes.com/companies/brown-forman/","fullcontact_173","0.9396213285500504"
"http://www.forbes.com/companies/bristol-myers-squibb/","fullcontact_157","0.9956227324703857"
"http://www.forbes.com/companies/talanx/","fullcontact_25","0.9923244654036909"
"http://www.forbes.com/companies/stmicroelectronics/","fullcontact_695","0.5156794416877333"
"http://www.forbes.com/companies/inchcape/","fullcontact_413","0.698224674653056"
"http://www.forbes.com/companies/ibm/","fullcontact_407","0.9956227324703857"
"http://www.forbes.com/companies/brenntag/","fullcontact_169","0.698224674653056"
"http://www.forbes.com/companies/becton-dickinson/","fullcontact_143","0.9956227324703857"
"http://www.forbes.com/companies/first-gulf-bank/","fullcontact_315","0.50855600011879"
"http://www.forbes.com/companies/avnet/","fullcontact_125","0.9956227324703857"
"http://www.forbes.com/companies/bunzl/","fullcontact_176","0.8027845656193494"
"http://www.forbes.com/companies/ajinomoto/","fullcontact_65","0.9956227324703857"
"http://www.forbes.com/companies/crh/","fullcontact_240","0.9956227324703857"
"http://www.forbes.com/companies/merck/","fullcontact_504","0.698224674653056"
"http://www.forbes.com/companies/peoples-united-financial/","fullcontact_1574","0.9010031295020814"
"http://www.forbes.com/companies/hitachi/","fullcontact_382","0.9923244654036909"
"http://www.forbes.com/companies/directv/","fullcontact_263","0.9956227324703857"
"http://www.forbes.com/companies/shiseido/","fullcontact_1943","0.9956227324703857"
"http://www.forbes.com/companies/hexagon/","fullcontact_19","0.8027845656193494"
"http://www.forbes.com/companies/bbt/","fullcontact_141","0.9923244654036909"
"http://www.forbes.com/companies/fiserv/","fullcontact_321","0.8027845656193494"
"http://www.forbes.com/companies/twitter/","fullcontact_761","0.9956227324703857"
"http://www.forbes.com/companies/smith-nephew/","fullcontact_684","0.9396213285500504"
"http://www.forbes.com/companies/signature-bank/","fullcontact_672","0.9923244654036909"
"http://www.forbes.com/companies/voestalpine/","fullcontact_801","0.8027845656193494"
"http://www.forbes.com/companies/northern-trust/","fullcontact_547","0.9396213285500504"
"http://www.forbes.com/companies/ugi/","fullcontact_767","0.5156794416877333"
"http://www.forbes.com/companies/whitbread/","fullcontact_818","0.9956227324703857"
"http://www.forbes.com/companies/experian/","fullcontact_308","0.9923244654036909"
"http://www.forbes.com/companies/carrefour/","fullcontact_196","0.5156794416877333"
"http://www.forbes.com/companies/alliant-energy/","fullcontact_76","0.9396213285500504"
"http://www.forbes.com/companies/broadcom/","fullcontact_171","0.9956227324703857"
"http://www.forbes.com/companies/agrium/","fullcontact_61","0.9923244654036909"
"http://www.forbes.com/companies/conagra-foods/","fullcontact_228","0.9396213285500504"
"http://www.forbes.com/companies/toyota-tsusho/","fullcontact_752","0.698224674653056"
"http://www.forbes.com/companies/metcash/","fullcontact_505","0.9956227324703857"
"http://www.forbes.com/companies/anglo-american/","fullcontact_97","0.9956227324703857"
"http://www.forbes.com/companies/industrial-bank/","fullcontact_415","0.9923244654036909"
"http://www.forbes.com/companies/sistema/","fullcontact_678","0.9923244654036909"
"http://www.forbes.com/companies/ball/","fullcontact_129","0.8027845656193494"
"http://www.forbes.com/companies/braskem/","fullcontact_168","0.9956227324703857"
"http://www.forbes.com/companies/netapp/","fullcontact_535","0.9956227324703857"
"http://www.forbes.com/companies/icbc/","fullcontact_408","0.9923244654036909"
"http://www.forbes.com/companies/antero-resources/","fullcontact_98","0.9923244654036909"
"http://www.forbes.com/companies/mastercard/","fullcontact_491","0.9956227324703857"
"http://www.forbes.com/companies/simon-property-group/","fullcontact_676","0.9681813464822496"
"http://www.forbes.com/companies/sime-darby/","fullcontact_675","0.9923244654036909"
"http://www.forbes.com/companies/xcel-energy/","fullcontact_832","0.898430813710732"
"http://www.forbes.com/companies/publicis-groupe/","fullcontact_609","0.9956227324703857"
"http://www.forbes.com/companies/norfolk-southern/","fullcontact_551","0.9396213285500504"
"http://www.forbes.com/companies/subsea-7/","fullcontact_706","0.9923244654036909"
"http://www.forbes.com/companies/nissan-motor/","fullcontact_1836","0.698224674653056"
"http://www.forbes.com/companies/nec/","fullcontact_531","0.698224674653056"
